PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
18c6 ether.ASC
22/05/18
12:12:38.00
22/05/18
12:12:38.00
Administrator
Sample 168 By Administrator Date Wednesday, May 18 2022
400.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3601
8
96.984834
46.930105
#DATA
2918.000000	91.139166
2917.000000	90.830084
2916.000000	90.506774
2915.000000	90.171584
2914.000000	89.825348
2913.000000	89.465780
2912.000000	89.086403
2911.000000	88.678617
2910.000000	88.235870
2909.000000	87.756162
2908.000000	87.240619
2907.000000	86.689613
2906.000000	86.100979
2905.000000	85.472614
2904.000000	84.809074
2903.000000	84.128205
2902.000000	83.460383
2901.000000	82.840263
2900.000000	82.293091
2899.000000	81.827824
2898.000000	81.440471
2897.000000	81.122499
2896.000000	80.868544
2895.000000	80.681205
2894.000000	80.573694
2893.000000	80.565922
2892.000000	80.675718
2891.000000	80.909649
2890.000000	81.259400
2889.000000	81.701785
2888.000000	82.200103
2887.000000	82.708400
2886.000000	83.176534
2885.000000	83.556906
2884.000000	83.808983
2883.000000	83.904480
2882.000000	83.833609
2881.000000	83.609715
2880.000000	83.269301
2879.000000	82.866068
2878.000000	82.461044
2877.000000	82.109732
2876.000000	81.853596
2875.000000	81.716549
2874.000000	81.706147
2873.000000	81.814136
2872.000000	82.015522
2871.000000	82.271865
2870.000000	82.539738
2869.000000	82.779335
2868.000000	82.958321
2867.000000	83.054352
2866.000000	83.057981
2865.000000	82.975711
2864.000000	82.829519
2863.000000	82.652132
2862.000000	82.479521
2861.000000	82.342414
2860.000000	82.258035
2859.000000	82.226160
2858.000000	82.232705
2857.000000	82.258563
2856.000000	82.289535
2855.000000	82.321962
2854.000000	82.360873
2853.000000	82.410943
2852.000000	82.467213
2851.000000	82.512375
2850.000000	82.522590
2849.000000	82.477768
2848.000000	82.371132
2847.000000	82.215385
2846.000000	82.044036
2845.000000	81.905715
2844.000000	81.853143
2843.000000	81.933002
2842.000000	82.177018
2841.000000	82.593967
2840.000000	83.164226
2839.000000	83.841810
2838.000000	84.566060
2837.000000	85.278317
2836.000000	85.934907
2835.000000	86.512338
2834.000000	87.005159
2833.000000	87.417810
2832.000000	87.756935
2831.000000	88.027535
2830.000000	88.233096
2829.000000	88.378046
2828.000000	88.470280
2827.000000	88.522856
2826.000000	88.554269
2825.000000	88.585142
2824.000000	88.631963
2823.000000	88.702712
2822.000000	88.796296
2821.000000	88.904516
2820.000000	89.014226
2819.000000	89.109633
2818.000000	89.175444
2817.000000	89.199671
2816.000000	89.175951
2815.000000	89.106422
2814.000000	89.005123
2813.000000	88.898928
2812.000000	88.822522
2811.000000	88.808278
2810.000000	88.876616
2809.000000	89.030893
