PE IR       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        
   -1
18c6KCl-NGB.ASC
23/08/09
14:24:09.00
23/08/09
14:24:09.00
Administrator
Sample 059 By Administrator Date Wednesday, August 09 2023
400.000000
#HDR
-1
-1
#GR
cm-1
%T
1.0
0.0
4000.000000
-1.000000
3601
8
98.488016
29.183437
#DATA
2891.000000	77.030256
2890.000000	77.338666
2889.000000	77.708820
2888.000000	78.102802
2887.000000	78.486965
2886.000000	78.836510
2885.000000	79.134961
2884.000000	79.369019
2883.000000	79.526590
2882.000000	79.598294
2881.000000	79.581681
2880.000000	79.484971
2879.000000	79.329600
2878.000000	79.148516
2877.000000	78.979529
2876.000000	78.856599
2875.000000	78.804065
2874.000000	78.835113
2873.000000	78.948901
2872.000000	79.128595
2871.000000	79.345039
2870.000000	79.565421
2869.000000	79.760143
2868.000000	79.905759
2867.000000	79.987542
2866.000000	80.002898
2865.000000	79.962575
2864.000000	79.887230
2863.000000	79.802907
2862.000000	79.737288
2861.000000	79.714337
2860.000000	79.747449
2859.000000	79.837671
2858.000000	79.978415
2857.000000	80.162343
2856.000000	80.385484
2855.000000	80.647380
2854.000000	80.948134
2853.000000	81.282358
2852.000000	81.633593
2851.000000	81.974825
2850.000000	82.277580
2849.000000	82.522750
2848.000000	82.708069
2847.000000	82.849765
2846.000000	82.979505
2845.000000	83.136528
2844.000000	83.358418
2843.000000	83.672799
2842.000000	84.091385
2841.000000	84.605806
2840.000000	85.187271
2839.000000	85.792653
2838.000000	86.375867
2837.000000	86.898186
2836.000000	87.333101
2835.000000	87.667755
2834.000000	87.901612
2833.000000	88.042314
2832.000000	88.101493
2831.000000	88.092384
2830.000000	88.029875
2829.000000	87.930558
2828.000000	87.811850
2827.000000	87.691631
2826.000000	87.589164
2825.000000	87.522574
2824.000000	87.503734
2823.000000	87.535931
2822.000000	87.615747
2821.000000	87.736378
2820.000000	87.888871
2819.000000	88.062626
2818.000000	88.247045
2817.000000	88.433155
2816.000000	88.614192
2815.000000	88.787382
2814.000000	88.956646
2813.000000	89.133188
2812.000000	89.331890
2811.000000	89.565406
